Date Time,VALUE,QUALITY,COMMENT
2015/04/06 00:00:00,41.53,2,
2015/04/07 00:00:00,45.62,2,
2015/04/08 00:00:00,47.86,2,
2015/04/09 00:00:00,51.54,2,
2015/04/10 00:00:00,54.83,2,
2015/04/11 00:00:00,57.79,2,
2015/04/12 00:00:00,58.15,2,
2015/04/13 00:00:00,57.53,2,
2015/04/14 00:00:00,57.18,2,
2015/04/15 00:00:00,56.85,2,
2015/04/16 00:00:00,57.11,2,
2015/04/17 00:00:00,56.39,2,
2015/04/18 00:00:00,57.42,2,
2015/04/19 00:00:00,61.80,2,
2015/04/20 00:00:00,62.28,2,
2015/04/21 00:00:00,62.54,2,
2015/04/22 00:00:00,62.98,2,
2015/04/23 00:00:00,62.82,2,
2015/04/24 00:00:00,65.07,2,
2015/04/25 00:00:00,67.89,2,
2015/04/26 00:00:00,69.35,2,
2015/04/27 00:00:00,69.54,2,
2015/04/28 00:00:00,66.51,2,
2015/04/29 00:00:00,63.52,2,
2015/04/30 00:00:00,61.66,2,
2015/05/01 00:00:00,60.12,2,
2015/05/02 00:00:00,60.12,2,
2015/05/03 00:00:00,61.04,2,
2015/05/04 00:00:00,60.60,2,
2015/05/05 00:00:00,66.43,2,
2015/05/06 00:00:00,67.95,2,
2015/05/07 00:00:00,70.79,2,
2015/05/08 00:00:00,73.51,2,
2015/05/09 00:00:00,74.07,2,
2015/05/10 00:00:00,83.36,2,
2015/05/11 00:00:00,84.85,2,
2015/05/12 00:00:00,91.23,2,
2015/05/13 00:00:00,101.12,2,
2015/05/14 00:00:00,106.38,2,
2015/05/15 00:00:00,129.93,2,
2015/05/16 00:00:00,144.49,2,
2015/05/17 00:00:00,139.86,2,
2015/05/18 00:00:00,145.88,2,
2015/05/19 00:00:00,163.20,2,
2015/05/20 00:00:00,159.90,2,
2015/05/21 00:00:00,145.45,2,
2015/05/22 00:00:00,135.69,2,
2015/05/23 00:00:00,139.82,2,
2015/05/24 00:00:00,161.41,2,
2015/05/25 00:00:00,165.84,2,
2015/05/26 00:00:00,161.66,2,
2015/05/27 00:00:00,152.26,2,
2015/05/28 00:00:00,147.42,2,
2015/05/29 00:00:00,144.36,2,
2015/05/30 00:00:00,141.30,2,
2015/05/31 00:00:00,139.31,2,
2015/06/01 00:00:00,136.31,2,
2015/06/02 00:00:00,132.60,2,
2015/06/03 00:00:00,132.03,2,
2015/06/04 00:00:00,141.19,2,
2015/06/05 00:00:00,171.80,2,
2015/06/06 00:00:00,185.68,2,
2015/06/07 00:00:00,184.34,2,
2015/06/08 00:00:00,190.87,2,
2015/06/09 00:00:00,215.56,2,
2015/06/10 00:00:00,237.95,2,
2015/06/11 00:00:00,234.75,15,
2015/06/12 00:00:00,251.65,15,
2015/06/13 00:00:00,257.77,15,
2015/06/14 00:00:00,240.42,15,
2015/06/15 00:00:00,225.93,15,
2015/06/16 00:00:00,209.64,15,
2015/06/17 00:00:00,192.40,15,
2015/06/18 00:00:00,185.78,15,
2015/06/19 00:00:00,195.59,15,
2015/06/20 00:00:00,207.75,15,
2015/06/21 00:00:00,218.50,15,
2015/06/22 00:00:00,214.81,15,
2015/06/23 00:00:00,225.26,15,
2015/06/24 00:00:00,231.64,15,
2015/06/25 00:00:00,230.23,15,
2015/06/26 00:00:00,221.39,15,
2015/06/27 00:00:00,211.33,15,
2015/06/28 00:00:00,201.24,15,
2015/06/29 00:00:00,189.17,15,
2015/06/30 00:00:00,180.69,15,
2015/07/01 00:00:00,173.43,15,
2015/07/02 00:00:00,169.14,15,
2015/07/03 00:00:00,162.06,15,
2015/07/04 00:00:00,155.66,15,
2015/07/05 00:00:00,152.23,15,
2015/07/06 00:00:00,149.15,15,
2015/07/07 00:00:00,148.82,15,
2015/07/08 00:00:00,143.48,15,
2015/07/09 00:00:00,140.48,15,
2015/07/10 00:00:00,139.25,15,
2015/07/11 00:00:00,144.39,15,
2015/07/12 00:00:00,155.53,15,
2015/07/13 00:00:00,172.27,15,
2015/07/14 00:00:00,200.33,15,
2015/07/15 00:00:00,271.83,15,
2015/07/16 00:00:00,295.95,15,
