Date Time,VALUE,QUALITY,COMMENT
2021/09/22 00:00:00,10.508,2,
2021/09/23 00:00:00,10.331,2,
2021/09/24 00:00:00,10.119,2,
2021/09/25 00:00:00,10.109,2,
2021/09/26 00:00:00,10.492,2,
2021/09/27 00:00:00,10.599,2,
2021/09/28 00:00:00,10.552,2,
2021/09/29 00:00:00,10.401,2,
2021/09/30 00:00:00,10.317,2,
2021/10/01 00:00:00,10.262,2,
2021/10/02 00:00:00,9.993,2,
2021/10/03 00:00:00,9.885,2,
2021/10/04 00:00:00,9.668,2,
2021/10/05 00:00:00,9.815,2,
2021/10/06 00:00:00,10.064,2,
2021/10/07 00:00:00,9.956,2,
2021/10/08 00:00:00,10.073,2,
2021/10/09 00:00:00,10.013,2,
2021/10/10 00:00:00,9.762,2,
2021/10/11 00:00:00,10.171,2,
2021/10/12 00:00:00,10.436,2,
2021/10/13 00:00:00,10.309,2,
2021/10/14 00:00:00,9.829,2,
2021/10/15 00:00:00,9.759,2,
2021/10/16 00:00:00,9.831,2,
2021/10/17 00:00:00,9.875,2,
2021/10/18 00:00:00,9.812,2,
2021/10/19 00:00:00,9.516,2,
2021/10/20 00:00:00,9.583,2,
2021/10/21 00:00:00,10.002,2,
2021/10/22 00:00:00,9.969,2,
2021/10/23 00:00:00,9.809,2,
2021/10/24 00:00:00,9.972,2,
2021/10/25 00:00:00,10.177,2,
2021/10/26 00:00:00,10.130,2,
2021/10/27 00:00:00,9.863,2,
2021/10/28 00:00:00,9.428,2,
2021/10/29 00:00:00,9.448,2,
2021/10/30 00:00:00,9.459,2,
2021/10/31 00:00:00,9.515,2,
2021/11/01 00:00:00,9.348,2,
2021/11/02 00:00:00,9.170,2,
2021/11/03 00:00:00,8.785,2,
2021/11/04 00:00:00,8.684,2,
2021/11/05 00:00:00,8.932,2,
2021/11/06 00:00:00,8.889,2,
2021/11/07 00:00:00,8.671,2,
2021/11/08 00:00:00,8.895,2,
2021/11/09 00:00:00,9.141,2,
2021/11/10 00:00:00,8.779,2,
2021/11/11 00:00:00,9.091,2,
2021/11/12 00:00:00,8.918,2,
2021/11/13 00:00:00,10.097,2,
2021/11/14 00:00:00,10.667,2,
2021/11/15 00:00:00,10.489,2,
2021/11/16 00:00:00,9.842,2,
2021/11/17 00:00:00,9.852,2,
2021/11/18 00:00:00,9.946,2,
2021/11/19 00:00:00,9.770,2,
2021/11/20 00:00:00,9.774,2,
2021/11/21 00:00:00,9.851,2,
2021/11/22 00:00:00,9.975,2,
2021/11/23 00:00:00,9.618,2,
